DateTime,temp,hum,wind,gen_diffuse_flows,z1_power_cons,z2_power_cons,z3_power_cons,hour,day_of_week,month,day
2017-12-18 06:40:00,10.865720402187513,94.8990515135284,4.439211961821243,2.4802048354181534,23133.520292296525,18995.208777155643,8571.379306295976,9.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 06:50:00,10.925720402187515,95.09905151352842,4.438211961821243,2.4882048354181534,22646.828282296527,18638.043997155644,8346.649414295975,9.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 07:10:00,10.825720402187514,95.29905151352841,4.439211961821243,2.495204835418153,23011.847292296527,19028.347767155643,7234.524564295975,10.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 07:30:00,10.705720402187513,95.4990515135284,4.435211961821243,2.4802048354181534,23176.105842296525,18118.866337155643,6963.696233295976,10.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 07:40:00,10.655720402187512,95.69905151352842,4.439211961821243,2.458204835418153,23090.934742296526,18122.548447155645,6664.056377295975,10.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 08:10:00,10.135720402187513,95.79905151352841,4.4372119618212436,4.625204835418153,24295.497482296527,19083.579437155644,6998.270062295976,11.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 08:20:00,9.835720402187514,96.09905151352842,4.436211961821243,7.183204835418152,24855.193302296524,19624.849767155643,7084.704636295975,11.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 08:30:00,9.765720402187513,96.29905151352841,4.436211961821243,12.049204835418152,25311.467062296524,19680.081437155644,7113.5161612959755,11.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 08:40:00,9.975720402187513,96.29905151352841,4.4372119618212436,18.069204835418155,25725.155272296524,20092.477877155645,7217.237649295976,11.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 09:00:00,10.275720402187513,96.29905151352841,4.438211961821243,55.64920483541815,26935.801662296526,20744.211537155643,7695.508958295975,12.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 09:10:00,10.365720402187513,96.19905151352842,4.439211961821243,54.319204835418155,26546.448052296524,21292.846087155645,7672.4597382959755,12.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 09:20:00,10.455720402187513,96.29905151352841,4.443211961821243,88.32920483541815,27647.588732296525,21550.593857155643,7695.508958295975,12.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 09:30:00,10.525720402187513,96.29905151352841,4.4422119618212434,102.02920483541814,28182.949952296527,21977.718747155643,7758.894312295975,12.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 09:40:00,10.605720402187515,96.3990515135284,4.4372119618212436,150.62920483541814,28474.965162296525,22224.420187155643,8173.780266295976,12.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 09:50:00,10.765720402187515,96.4990515135284,4.439211961821243,181.02920483541814,28894.737022296526,22846.696957155644,8196.829486295976,12.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 10:00:00,10.915720402187514,96.4990515135284,4.439211961821243,186.22920483541816,29296.257942296525,23119.173177155644,8127.681827295975,13.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 10:10:00,11.115720402187513,96.4990515135284,4.4372119618212436,246.92920483541815,29703.862502296524,23248.047067155643,8237.165620295975,13.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 10:40:00,11.555720402187514,96.4990515135284,4.443211961821243,314.12920483541814,31133.520292296525,24396.865727155644,8675.100795295975,13.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 10:50:00,11.645720402187514,96.4990515135284,4.4422119618212434,336.62920483541814,31419.451852296526,24348.998277155642,8692.387709295976,13.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 11:00:00,11.705720402187513,96.29905151352841,4.440211961821243,355.92920483541815,31626.295962296525,24533.103837155642,8750.010759295976,14.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 11:10:00,12.075720402187514,96.3990515135284,4.443211961821243,372.3292048354181,31668.881512296524,24835.036937155644,8951.691431295976,14.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 11:20:00,12.265720402187515,95.9990515135284,4.4422119618212434,390.8292048354181,31960.896722296526,25070.692047155644,9003.552175295976,14.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 11:30:00,12.415720402187514,95.79905151352841,4.439211961821243,404.52920483541817,32228.577332296525,25070.692047155644,8871.019162295976,14.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 11:50:00,12.995720402187512,95.69905151352842,4.4422119618212434,431.8292048354181,32471.923332296526,25350.532487155644,9107.273664295975,14.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 12:00:00,13.225720402187513,95.29905151352841,4.439211961821243,443.52920483541817,32532.759842296524,25225.340717155643,9193.708238295976,15.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 12:10:00,13.475720402187513,94.8990515135284,4.440211961821243,453.92920483541815,32544.927142296525,25405.764157155645,9326.241251295975,15.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 12:20:00,13.905720402187512,94.79905151352841,4.443211961821243,462.12920483541814,32599.679992296526,25556.730707155642,9453.011959295975,15.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 12:30:00,14.285720402187515,94.29905151352841,10.992211961821244,468.22920483541816,32818.69140229653,25869.710157155645,9395.388910295975,15.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 12:40:00,14.635720402187513,93.3990515135284,4.443211961821243,475.02920483541817,32976.86630229653,26142.186377155645,9608.594192295976,15.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 12:50:00,14.925720402187515,92.09905151352842,4.440211961821243,474.8292048354181,33110.70660229652,26223.192817155643,9637.405717295975,15.727269072685305,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 13:10:00,15.985720402187514,90.69905151352842,4.440211961821243,481.02920483541817,32277.246532296525,26090.636817155642,9504.872703295976,16.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 13:20:00,16.455720402187513,88.19905151352842,4.4422119618212434,481.42920483541815,32192.075432296526,25943.352377155643,9625.881107295976,16.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 13:50:00,17.875720402187515,81.79905151352841,4.441211961821243,454.3292048354181,31285.611552296526,25619.326597155643,9055.412919295975,16.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 14:00:00,18.385720402187516,79.09905151352842,4.438211961821243,454.3292048354181,31814.889112296525,26215.828597155643,8767.297673295976,17.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 14:10:00,18.635720402187516,76.09905151352842,4.436211961821243,452.62920483541814,31960.896722296526,26116.411597155646,8928.642211295975,17.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 14:20:00,19.135720402187516,72.59905151352842,4.438211961821243,441.22920483541816,31900.060222296524,26094.318927155644,8813.396113295976,17.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 14:40:00,19.505720402187514,69.0590515135284,4.438211961821243,406.52920483541817,31559.375812296526,26469.894257155644,8767.297673295976,17.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 15:00:00,19.915720402187514,66.81905151352842,4.440211961821243,348.92920483541815,31048.349192296526,26532.490147155644,9003.552175295976,18.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 15:20:00,20.235720402187514,66.31905151352842,4.438211961821243,345.02920483541817,30981.429042296524,26201.100147155645,9268.618202295975,18.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 15:30:00,20.255720402187514,66.18905151352841,11.064211961821243,325.22920483541816,30914.508892296526,25954.398707155644,9222.519762295975,18.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 15:40:00,20.455720402187513,66.07905151352841,4.439211961821243,305.52920483541817,30884.090642296527,25722.425707155646,9332.003556295975,18.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 15:50:00,20.915720402187514,66.18905151352841,4.440211961821243,287.12920483541814,31066.600142296524,25641.419267155645,9187.945933295976,18.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 16:00:00,20.865720402187513,65.37905151352841,4.431211961821243,260.52920483541817,31200.440442296527,25597.233937155645,9101.511359295975,19.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 16:10:00,20.135720402187516,68.41905151352842,4.431211961821243,231.52920483541814,31510.706602296526,25413.128377155645,9210.995152295975,19.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 16:20:00,19.975720402187516,68.95905151352841,4.431211961821243,208.22920483541816,31553.292162296526,25287.936607155643,9366.577385295976,19.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 16:30:00,19.705720402187513,70.01905151352841,4.428211961821243,182.32920483541815,31492.455652296525,25600.916047155642,9533.684228295975,19.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 16:40:00,19.755720402187514,70.65905151352842,4.432211961821243,160.32920483541815,31887.892922296527,25958.080817155645,9660.454936295975,19.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 16:50:00,19.695720402187515,70.5590515135284,4.433211961821243,136.72920483541816,32502.341592296525,26315.245597155645,10156.013157295974,19.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 17:00:00,19.595720402187514,71.4290515135284,4.433211961821243,113.92920483541815,33287.132462296526,27077.442587155645,11821.319277295976,20.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 17:20:00,19.165720402187514,72.79905151352841,4.435211961821243,68.33920483541814,38202.72181229653,32011.471427155644,14835.004757295976,20.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 17:30:00,18.825720402187514,73.9990515135284,4.431211961821243,51.279204835418156,39966.98037229652,33631.60030715565,15203.792267295976,20.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 17:50:00,17.835720402187512,77.4990515135284,4.436211961821243,16.279204835418152,40331.999382296526,34375.38673715565,15434.284467295975,20.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 18:00:00,17.625720402187515,78.4990515135284,4.431211961821243,10.419204835418153,40313.748432296525,34349.611967155644,15733.924327295976,21.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 18:20:00,17.285720402187515,80.19905151352842,4.438211961821243,3.7032048354181533,41104.62295229652,34452.71107715565,15739.686627295976,21.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 18:50:00,17.415720402187514,81.3990515135284,4.441211961821243,2.4802048354181534,40763.93854229653,34408.52573715565,15728.162017295976,21.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 19:10:00,17.385720402187513,80.79905151352841,4.439211961821243,2.4772048354181533,40867.360602296525,34014.53985715565,15728.162017295976,22.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 19:20:00,17.265720402187515,80.8990515135284,4.4372119618212436,2.4772048354181533,40836.94235229652,33929.85129715565,15756.973547295975,22.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 19:40:00,17.165720402187514,80.59905151352842,4.438211961821243,2.495204835418153,39930.47847229653,33708.92463715565,15278.702237295975,22.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 19:50:00,17.015720402187515,80.9990515135284,4.438211961821243,2.4772048354181533,39857.47467229653,33572.686527155645,15336.325287295975,22.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 20:00:00,16.965720402187515,81.09905151352842,4.441211961821243,2.491204835418153,39747.96896229652,33569.00441715565,15440.046777295975,23.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 20:20:00,16.725720402187513,82.09905151352842,4.443211961821243,2.458204835418153,39869.64197229652,33778.88474715565,15780.022767295975,23.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 20:40:00,16.275720402187513,83.8990515135284,4.441211961821243,2.4842048354181534,38853.67238229653,33620.55396715565,15728.162017295976,23.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 20:50:00,16.145720402187514,84.29905151352841,4.439211961821243,2.491204835418153,38439.98417229653,33406.991527155646,15589.866697295975,23.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 21:00:00,16.015720402187515,84.69905151352842,4.441211961821243,2.4732048354181533,38190.55451229653,33116.10475715565,15612.915917295975,24.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
2017-12-18 21:10:00,15.815720402187512,85.29905151352841,4.4422119618212434,2.4732048354181533,37770.782652296526,32644.794537155645,15399.710637295975,24.727269072685306,2.5530505703151514,14.552329881176885,20.176352645110576
